epoch,loss
1,0.693148217417977
2,0.6931481794877485
3,0.6931485533714294
4,0.6931476593017578
5,0.6931483312086626
6,0.693148444999348
7,0.6931483366272666
8,0.6931477568366311
9,0.6931486996737394
10,0.6931483095342462
11,0.6931475129994479
12,0.6931480494412509
13,0.6931488730690696
14,0.6931483908133074
15,0.6931480060924183
16,0.6931486942551353
17,0.6931483962319114
18,0.6931477676738392
19,0.693148136138916
20,0.6931474263017828
21,0.6931477839296515
22,0.6931477622552351
23,0.6931484287435358
24,0.6931477189064026
25,0.6931480060924183
26,0.6931477026505903
27,0.693147599697113
28,0.6931477730924432
29,0.6931477676738392
30,0.6931481198831038
31,0.6931484720923684
32,0.6931471228599548
33,0.6931485425342213
34,0.6931490952318365
35,0.6931480277668346
36,0.6931470795111223
37,0.693147978999398
38,0.6931485316970132
39,0.6931485425342213
40,0.69314890016209
41,0.6931481686505404
42,0.6931482932784341
43,0.6931475671854886
44,0.6931480386040427
45,0.693148444999348
46,0.6931479681621898
47,0.6931488784876737
48,0.6931476863947782
49,0.6931482282551852
50,0.6931477622552351
51,0.693148282441226
