epoch,loss,accuracy,precision,recall,f1_score,auc
730,0.46902319247072394,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5308641975308643
740,0.4662169245156375,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5216049382716049
750,0.4579863087697463,0.5277777777777778,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5030864197530864
760,0.4599023325876756,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5462962962962963
770,0.4581048271872781,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4969135802469136
780,0.45402827858924866,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.5246913580246914
790,0.44340026107701386,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.5185185185185185
800,0.4556289261037653,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5277777777777778
810,0.45529670877890155,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.4969135802469136
820,0.4752456410364671,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5246913580246914
830,0.44931591369889,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5123456790123457
840,0.440088534897024,0.5833333333333334,0.6,0.5,0.5454545454545454,0.5061728395061729
850,0.4515100365335291,0.5277777777777778,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.5
860,0.44224408539858734,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.5246913580246914
870,0.43318902633406897,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.5277777777777778
880,0.45487981221892615,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.4969135802469136
890,0.4531899094581604,0.5,0.5,0.3333333333333333,0.4,0.46913580246913583
900,0.4638755944642154,0.6111111111111112,0.6428571428571429,0.5,0.5625,0.5
910,0.44219031117179175,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.5154320987654321
920,0.43234476718035614,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.49691358024691357
930,0.43882744962518866,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.49074074074074076
940,0.425499672239477,0.5277777777777778,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.4876543209876544
950,0.44868154417384754,0.5277777777777778,0.5714285714285714,0.4444444444444444,0.5,0.4783950617283951
960,0.4348109310323542,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.521604938271605
970,0.4315531145442616,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.5154320987654322
980,0.4359935765916651,0.5277777777777778,0.5454545454545454,0.3333333333333333,0.41379310344827586,0.4475308641975309
990,0.4230214736678384,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.48148148148148145
1000,0.41964390061118384,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.47530864197530864
