epoch,loss
1,0.6931587945331227
2,0.693158978765661
3,0.6931583231145685
4,0.6931584965098988
5,0.6931590166958895
6,0.693159049207514
7,0.693158669905229
8,0.6931591792540117
9,0.6931583393703807
10,0.6931587295098738
11,0.693158512765711
12,0.6931592226028442
13,0.6931583122773604
14,0.6931591629981995
15,0.6931589516726407
16,0.6931600841608915
17,0.6931585344401273
18,0.6931598240678961
19,0.6931585019285028
20,0.6931583773006093
21,0.6931597915562716
22,0.6931586103005842
23,0.6931588053703308
24,0.6931583014401522
25,0.6931586265563965
26,0.693158973347057
27,0.6931584856726907
28,0.6931593851609663
29,0.6931594664400275
30,0.6931585940447721
31,0.693158745765686
32,0.6931589029052041
33,0.6931585344401273
34,0.6931582960215482
35,0.6931576999751005
36,0.6931589137424122
37,0.6931585723703558
38,0.6931584260680459
39,0.6931591142307628
40,0.6931584856726907
41,0.693159899928353
42,0.6931582851843401
43,0.693159054626118
44,0.6931579383936796
45,0.6931581117890098
46,0.6931578571146185
47,0.6931588433005593
48,0.693157743323933
49,0.6931581876494668
50,0.6931583773006093
51,0.6931582580913197
