epoch,loss,accuracy,precision,recall,f1_score,auc
430,0.6306811137632891,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5030864197530864
440,0.6306119615381415,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5216049382716049
450,0.6316718784245577,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5277777777777778
460,0.628646503795277,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5
470,0.6307294368743896,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5432098765432098
480,0.627603455023332,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5216049382716049
490,0.6258900978348472,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5092592592592593
500,0.625909767367623,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5061728395061729
510,0.6274310025301847,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5308641975308642
520,0.6241600079969927,0.5,0.5,0.4444444444444444,0.47058823529411764,0.521604938271605
530,0.625103928826072,0.5,0.5,0.4444444444444444,0.47058823529411764,0.49691358024691357
540,0.6246768561276522,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5246913580246914
550,0.6231121800162576,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5185185185185185
560,0.6213923584331166,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5277777777777778
570,0.622838632626967,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5246913580246914
580,0.6198931011286649,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5246913580246914
590,0.6204264055598866,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5030864197530864
600,0.6209269003434614,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5092592592592593
610,0.6195125146345659,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.48765432098765427
620,0.6200385039502924,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.48765432098765427
630,0.6178546331145547,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5154320987654321
640,0.6162849989804354,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5246913580246914
650,0.6156079606576399,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5092592592592593
660,0.6159907416863875,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5123456790123456
670,0.6159446293657477,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.49382716049382724
680,0.6146358468315818,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.5092592592592592
690,0.6166252168742093,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5154320987654321
700,0.6197888634421609,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5123456790123457
710,0.6135653257369995,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4876543209876543
720,0.6133189147168939,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4814814814814815
730,0.6127348813143644,0.5,0.5,0.4444444444444444,0.47058823529411764,0.49691358024691357
740,0.6122113195332614,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5123456790123456
750,0.6099883859807794,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4814814814814815
760,0.6103087772022594,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4722222222222222
770,0.6098467924378135,0.5,0.5,0.4444444444444444,0.47058823529411764,0.49382716049382713
780,0.6084366494959051,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4876543209876543
790,0.6097812706773932,0.5,0.5,0.4444444444444444,0.47058823529411764,0.49691358024691357
800,0.6099505641243674,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4722222222222222
810,0.606717131354592,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4783950617283951
820,0.6080855131149292,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.5092592592592593
830,0.6067147363315929,0.5,0.5,0.4444444444444444,0.47058823529411764,0.5061728395061729
840,0.6084381992166693,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4783950617283951
850,0.6080173850059509,0.5,0.5,0.4444444444444444,0.47058823529411764,0.49074074074074076
860,0.6055716221982782,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4907407407407407
870,0.6073240691965277,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4691358024691358
880,0.6027968959374861,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.48148148148148145
890,0.604303387078372,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.47530864197530864
900,0.6024330095811323,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4876543209876543
910,0.6032969030466947,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4783950617283951
920,0.6031696146184747,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4876543209876544
930,0.6023427844047546,0.5,0.5,0.4444444444444444,0.47058823529411764,0.47530864197530864
940,0.6029118516228416,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.4783950617283951
950,0.6018049608577382,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4722222222222222
960,0.5995889468626543,0.5,0.5,0.4444444444444444,0.47058823529411764,0.47530864197530875
970,0.6006876934658397,0.5,0.5,0.4444444444444444,0.47058823529411764,0.46604938271604934
980,0.6001626090569929,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.4598765432098765
990,0.5992040254852988,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4845679012345679
1000,0.5984126925468445,0.5,0.5,0.4444444444444444,0.47058823529411764,0.48765432098765427
