epoch,loss
1,0.6931462039550146
2,0.6931492537260056
3,0.69315272072951
4,0.6931471278270086
5,0.6931501775979996
6,0.6931490550438563
7,0.6931484242280325
8,0.6931463728348414
9,0.6931509375572205
10,0.6931503216425577
11,0.6931389818588892
12,0.6931498994429907
13,0.6931521892547607
14,0.6931487818559011
15,0.6931483099857966
16,0.6931516726811727
17,0.6931552638610204
18,0.6931464026371638
19,0.6931494772434235
20,0.6931492586930593
21,0.6931437651316324
22,0.6931496212879816
23,0.6931478828191757
24,0.6931428611278534
25,0.6931480864683787
26,0.6931521048148473
27,0.6931483199199041
28,0.6931521892547607
29,0.6931466857592264
30,0.6931483497222265
31,0.6931500186522802
32,0.6931448429822922
33,0.6931508282820383
34,0.6931481013695399
35,0.6931528747081757
36,0.6931481013695399
37,0.6931483596563339
38,0.6931406855583191
39,0.6931519160668055
40,0.6931483248869578
41,0.6931473563114802
42,0.6931466360886892
43,0.693149134516716
44,0.6931535005569458
45,0.693150152762731
46,0.6931547274192175
47,0.6931553930044174
48,0.6931456526120504
49,0.6931527654329935
50,0.6931516577800115
51,0.69314177831014
