epoch,loss
1,0.6931625058253607
2,0.6931533664464951
3,0.6931438247362772
4,0.6931576083103815
5,0.6931648502747217
6,0.6931606630484263
7,0.6931555320819219
8,0.6931770990292231
9,0.6931555519501368
10,0.693159873286883
11,0.6931568334499995
12,0.6931642095247904
13,0.6931652575731277
14,0.6931542307138443
15,0.6931541562080383
16,0.6931580454111099
17,0.6931528598070145
18,0.6931498299042383
19,0.6931545188029608
20,0.6931561380624771
21,0.6931601315736771
22,0.6931460003058115
23,0.6931527803341547
24,0.693150669336319
25,0.6931543598572413
26,0.6931573947270712
27,0.6931538432836533
28,0.693145677447319
29,0.6931499938170115
30,0.6931565254926682
31,0.6931661715110143
32,0.6931590437889099
33,0.6931582937637965
34,0.6931571314732233
35,0.6931613236665726
36,0.6931519657373428
37,0.6931477437416712
38,0.6931597689787546
39,0.6931511014699936
40,0.6931437502304713
41,0.6931413958470026
42,0.6931508233149847
43,0.6931588798761368
44,0.693152000506719
45,0.6931524227062861
46,0.6931596398353577
47,0.6931696981191635
48,0.6931599825620651
49,0.6931513299544653
50,0.6931489010651907
51,0.6931482553482056
