epoch,loss
1,0.6929254775697534
2,0.6929190429774198
3,0.6929174309427087
4,0.6929040795022791
5,0.6929011968049136
6,0.692894924770702
7,0.692896309224042
8,0.6928856427019293
9,0.692884932864796
10,0.6928791457956488
11,0.6928670487620614
12,0.6928728060288862
13,0.6928549083796415
14,0.692862559448589
15,0.6928573440421711
16,0.6928449083458293
17,0.6928432746367021
18,0.6928386769511483
19,0.6928462738340552
20,0.6928234994411469
21,0.6928311288356781
22,0.6928297823125665
23,0.6928087743845853
24,0.6928126541050997
25,0.6928062032569539
26,0.6928095519542694
27,0.6927852197126909
28,0.6927978829904036
29,0.6927909417585894
30,0.692766547203064
31,0.6927899013866078
32,0.6927794299342416
33,0.6927720633420077
34,0.6927659484473142
35,0.6927652792497114
36,0.6927544908090071
37,0.6927580995993181
38,0.6927417164499109
39,0.6927534694021399
40,0.6927379234270616
41,0.6927393918687647
42,0.6927182701500979
43,0.6927384679967706
44,0.6927213723009283
45,0.6927177228710868
46,0.6927113641392101
47,0.6927135938947852
48,0.6926913017576392
49,0.6926918490366503
50,0.6926987875591625
51,0.6926839351654053
