epoch,loss,accuracy,precision,recall,f1_score,auc
820,0.13540892912582916,0.75,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.7839506172839505
830,0.11719089915806596,0.7777777777777778,0.8571428571428571,0.6666666666666666,0.75,0.787037037037037
840,0.12962709435007788,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7901234567901234
850,0.12256415323777632,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8148148148148149
860,0.1371314525604248,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8086419753086419
870,0.11594513498923996,0.7222222222222222,0.75,0.6666666666666666,0.7058823529411765,0.7685185185185184
880,0.12489270893010226,0.7777777777777778,0.8571428571428571,0.6666666666666666,0.75,0.7777777777777778
890,0.13032814250750976,0.75,0.8,0.6666666666666666,0.7272727272727273,0.787037037037037
900,0.24230453033338895,0.75,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.8487654320987653
910,0.12539301812648773,0.75,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.8024691358024691
920,0.12303694947199388,0.75,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.808641975308642
930,0.11222492463209412,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7777777777777777
940,0.11863040212880481,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8209876543209876
950,0.15120530331676657,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.8271604938271604
960,0.11747793582352725,0.7777777777777778,0.8571428571428571,0.6666666666666666,0.75,0.8117283950617283
970,0.13142808052626523,0.75,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.7993827160493827
980,0.13022438081150706,0.8055555555555556,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.7962962962962963
990,0.11171449619260701,0.75,0.8,0.6666666666666666,0.7272727272727273,0.7839506172839505
1000,0.12669262865727599,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8765432098765433
