epoch,loss,accuracy,precision,recall,f1_score,auc
760,0.39819474111903796,0.4444444444444444,0.45,0.5,0.47368421052631576,0.4691358024691359
770,0.4116886691613631,0.4166666666666667,0.42857142857142855,0.5,0.46153846153846156,0.5030864197530864
780,0.4113282100720839,0.4166666666666667,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.4444444444444444
790,0.3957710455764424,0.4444444444444444,0.45,0.5,0.47368421052631576,0.4506172839506173
800,0.40384456515312195,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.48456790123456794
810,0.4091747917912223,0.4444444444444444,0.45,0.5,0.47368421052631576,0.48456790123456794
820,0.3962129191918807,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.48456790123456794
830,0.40538069199432025,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4537037037037038
840,0.3959185643629594,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.47530864197530864
850,0.39694660902023315,0.4166666666666667,0.42857142857142855,0.5,0.46153846153846156,0.4814814814814815
860,0.4132550047202544,0.3888888888888889,0.4,0.4444444444444444,0.42105263157894735,0.4722222222222222
870,0.39597694846716797,0.4444444444444444,0.45,0.5,0.47368421052631576,0.5
880,0.39729332382028754,0.3888888888888889,0.4,0.4444444444444444,0.42105263157894735,0.45987654320987653
890,0.4015619470314546,0.4166666666666667,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.4506172839506173
900,0.3978630846196955,0.4166666666666667,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.4598765432098766
910,0.3946215659379959,0.4444444444444444,0.45,0.5,0.47368421052631576,0.4876543209876544
920,0.38728518919511273,0.5,0.5,0.5,0.5,0.47222222222222227
930,0.4032802541147579,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.45987654320987653
940,0.4008983183990825,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.4722222222222222
950,0.3961958885192871,0.4166666666666667,0.42105263157894735,0.4444444444444444,0.43243243243243246,0.4537037037037037
960,0.4377443627877669,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.45987654320987653
970,0.3794582431966608,0.4166666666666667,0.42857142857142855,0.5,0.46153846153846156,0.4691358024691359
980,0.3924176869067279,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4567901234567901
990,0.3993346095085144,0.3888888888888889,0.4,0.4444444444444444,0.42105263157894735,0.4567901234567901
1000,0.39027798853137274,0.4722222222222222,0.47368421052631576,0.5,0.4864864864864865,0.4753086419753087
