epoch,loss
1,0.6930383443832397
2,0.69304358959198
3,0.6930302182833353
4,0.6930335561434428
5,0.6930328806241354
6,0.6930405497550964
7,0.6930372913678488
8,0.6930303573608398
9,0.6930389801661173
10,0.6930398344993591
11,0.6930327415466309
12,0.6930262446403503
13,0.6930245558420817
14,0.6930374701817831
15,0.6930417815844218
16,0.6930410265922546
17,0.6930287082990011
18,0.6930417418479919
19,0.6930438081423441
20,0.6930426359176636
21,0.6930308739344279
22,0.693044126033783
23,0.6930420200030009
24,0.6930378675460815
25,0.6930375496546427
26,0.693029781182607
27,0.6930403709411621
28,0.6930435498555502
29,0.6930415431658427
30,0.6930448015530905
31,0.6930449604988098
32,0.6930401921272278
33,0.6930387417475382
34,0.6930404901504517
35,0.6930276155471802
36,0.6930455962816874
37,0.6930359403292338
38,0.6930384635925293
39,0.6930381854375204
40,0.6930443445841471
41,0.6930384039878845
42,0.6930334170659384
43,0.6930326422055563
44,0.693034827709198
45,0.6930397748947144
46,0.6930379072825114
47,0.6930445631345113
48,0.6930421193440756
49,0.6930387814839681
50,0.6930234432220459
51,0.6930322845776876
