epoch,loss,accuracy,precision,recall,f1_score,auc
610,0.4597412239421498,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.4135802469135802
620,0.45508336479013617,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.48765432098765427
630,0.4610575031150471,0.5833333333333334,0.5714285714285714,0.6666666666666666,0.6153846153846154,0.5030864197530864
640,0.4506542818112807,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.49382716049382713
650,0.4569614665074782,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5061728395061729
660,0.4424403662031347,0.5555555555555556,0.55,0.6111111111111112,0.5789473684210527,0.48148148148148145
670,0.448375403881073,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.4845679012345679
680,0.44708696007728577,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.5864197530864197
690,0.435387982563539,0.5,0.5,0.5,0.5,0.4907407407407407
700,0.4489848586645993,0.5,0.5,0.5555555555555556,0.5263157894736842,0.45061728395061723
710,0.4308091483332894,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.4876543209876544
720,0.436752278696407,0.6388888888888888,0.6470588235294118,0.6111111111111112,0.6285714285714286,0.6172839506172839
730,0.41950533064928924,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5030864197530864
740,0.4360301277854226,0.5277777777777778,0.5294117647058824,0.5,0.5142857142857142,0.5123456790123457
750,0.4756664417006753,0.4444444444444444,0.45454545454545453,0.5555555555555556,0.5,0.42901234567901236
760,0.4460299556905573,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.46604938271604934
770,0.44071888110854407,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.41358024691358025
780,0.4624531160701405,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.6,0.5432098765432098
790,0.46753154559568927,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.46296296296296297
800,0.4505587301471017,0.4722222222222222,0.47619047619047616,0.5555555555555556,0.5128205128205128,0.404320987654321
810,0.4180954803120006,0.5277777777777778,0.5217391304347826,0.6666666666666666,0.5853658536585366,0.4722222222222222
820,0.42507572878490796,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.49382716049382713
830,0.41624753041700885,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.6,0.5277777777777778
840,0.41632079536264593,0.5,0.5,0.5555555555555556,0.5263157894736842,0.4876543209876544
850,0.42051849311048334,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.4351851851851852
860,0.42596604878252203,0.5277777777777778,0.5263157894736842,0.5555555555555556,0.5405405405405406,0.48765432098765427
870,0.40766576474363153,0.5555555555555556,0.5454545454545454,0.6666666666666666,0.6,0.558641975308642
880,0.40647274255752563,0.5277777777777778,0.5217391304347826,0.6666666666666666,0.5853658536585366,0.48148148148148145
890,0.41083701090379193,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.48456790123456783
900,0.4217860156839544,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.4598765432098766
910,0.4125512757084586,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5123456790123457
920,0.41642747683958575,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.4537037037037037
930,0.41524929891933093,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5246913580246914
940,0.41915360364046966,0.6111111111111112,0.6,0.6666666666666666,0.631578947368421,0.5925925925925927
950,0.40244957262819464,0.5277777777777778,0.5217391304347826,0.6666666666666666,0.5853658536585366,0.4691358024691358
960,0.39289283752441406,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.4845679012345679
970,0.39518632942979987,0.5277777777777778,0.5238095238095238,0.6111111111111112,0.5641025641025641,0.4783950617283951
980,0.41117559508843854,0.5,0.5,0.5555555555555556,0.5263157894736842,0.4753086419753086
990,0.39237259463830426,0.6111111111111112,0.5909090909090909,0.7222222222222222,0.65,0.6049382716049383
1000,0.43055367740717804,0.4444444444444444,0.4375,0.3888888888888889,0.4117647058823529,0.44135802469135804
