epoch,loss
1,0.693171223004659
2,0.6931743423144022
3,0.693169116973877
4,0.693139394124349
5,0.6931571563084921
6,0.6931465665499369
7,0.6931284666061401
8,0.6931600570678711
9,0.693149209022522
10,0.6931555271148682
11,0.6931491494178772
12,0.6931756337483724
13,0.6931386590003967
14,0.6931548118591309
15,0.6931398312250773
16,0.6931399703025818
17,0.6931408246358236
18,0.6931451559066772
19,0.6931516925493876
20,0.693149209022522
21,0.6931324402491251
22,0.6931424538294474
23,0.6931356390317281
24,0.6931557456652323
25,0.6931634147961935
26,0.6931427121162415
27,0.6931517521540324
28,0.6931948264439901
29,0.6931496461232504
30,0.6931487123171488
31,0.6931390762329102
32,0.6931395729382833
33,0.6931411822636923
34,0.693173368771871
35,0.6931356390317281
36,0.6931388775507609
37,0.6931310892105103
38,0.6931445797284445
39,0.6931482354799906
40,0.6931637724240621
41,0.6931466460227966
42,0.6931237777074178
43,0.6931504805882772
44,0.6931476791699728
45,0.6931583285331726
46,0.6931366523106893
47,0.6931404868761698
48,0.6931433280309042
49,0.6931445598602295
50,0.6931511163711548
51,0.6931636333465576
