epoch,loss
1,0.6931928667155179
2,0.6931916421109979
3,0.6931924765760248
4,0.6931872801347212
5,0.6931908130645752
6,0.6931916312737898
7,0.6931895992972634
8,0.6931893879717047
9,0.6931888840415261
10,0.69318918206475
11,0.693192487413233
12,0.6931908184831793
13,0.6931891441345215
14,0.6931909593668851
15,0.6931901411576704
16,0.6931926824829795
17,0.6931913765993986
18,0.6931905421343717
19,0.6931897943670099
20,0.6931902332739397
21,0.6931900761344216
22,0.6931901249018583
23,0.6931908293203874
24,0.6931886672973633
25,0.6931915066458962
26,0.6931862776929681
27,0.6931931268085133
28,0.6931920485063032
29,0.6931894638321616
30,0.6931895938786593
31,0.6931906613436613
32,0.6931938637386669
33,0.69319072636691
34,0.6931898268786344
35,0.6931910135529258
36,0.6931906179948286
37,0.6931901574134827
38,0.6931900165297769
39,0.693190027366985
40,0.6931897076693448
41,0.6931906938552856
42,0.6931920539249073
43,0.693192021413283
44,0.6931948499246077
45,0.6931896101344716
46,0.6931926012039185
47,0.6931893933903087
48,0.6931903579018333
49,0.6931891929019581
50,0.6931907588785345
51,0.6931900544600054
