epoch,loss
1,0.6931479681621898
2,0.6931477405808188
3,0.6931471770459955
4,0.6931483528830789
5,0.6931474154645746
6,0.6931478868831288
7,0.6931466514414008
8,0.6931467598134821
9,0.6931478381156921
10,0.693147523836656
11,0.6931466568600048
12,0.6931481036272916
13,0.693148282441226
14,0.6931479410691694
15,0.6931478001854636
16,0.6931464130228217
17,0.6931473125110973
18,0.693147523836656
19,0.6931476593017578
20,0.693147518418052
21,0.6931478381156921
22,0.6931472258134321
23,0.6931469494646246
24,0.693147214976224
25,0.6931462071158669
26,0.6931471174413507
27,0.6931464563716542
28,0.6931471987204119
29,0.6931463425809686
30,0.6931463967670094
31,0.693146678534421
32,0.6931474100459706
33,0.6931458007205616
34,0.6931472203948281
35,0.6931469440460205
36,0.6931472258134321
37,0.6931474100459706
38,0.6931473016738892
39,0.6931467652320862
40,0.6931461854414507
41,0.6931476376273416
42,0.6931487321853638
43,0.6931478760459207
44,0.6931458928368308
45,0.6931467977437106
46,0.6931456002322111
47,0.6931476430459456
48,0.6931474913250316
49,0.6931482336737893
50,0.6931470144878734
51,0.6931479193947532
