epoch,loss
1,0.6931310594081879
2,0.6931438942750295
3,0.6931487619876862
4,0.6931254764397939
5,0.6931256055831909
6,0.6931303242842356
7,0.693138470252355
8,0.6931427717208862
9,0.6931322614351908
10,0.6931294202804565
11,0.6931274135907491
12,0.6931318541367849
13,0.6931209862232208
14,0.693122019370397
15,0.69312917192777
16,0.6931213736534119
17,0.6931336224079132
18,0.6931167840957642
19,0.6931344866752625
20,0.6931174596150717
21,0.6931203206380209
22,0.6931282083193461
23,0.693137546380361
24,0.6931262413660685
25,0.6931324501832327
26,0.6931436558564504
27,0.693122794230779
28,0.6931363244851431
29,0.6931335131327311
30,0.6931193371613821
31,0.6931303143501282
32,0.6931191086769104
33,0.693123976389567
34,0.6931312084197998
35,0.6931241552035013
36,0.6931305329004923
37,0.6931257446606954
38,0.6931289732456207
39,0.6931269367535909
40,0.6931144297122955
41,0.6931275328000387
42,0.6931150952974955
43,0.6931346952915192
44,0.6931222677230835
45,0.6931197047233582
46,0.693130761384964
47,0.6931322515010834
48,0.6931206186612447
49,0.6931291818618774
50,0.6931263307730356
51,0.6931268672148386
