epoch,loss,accuracy,precision,recall,f1_score,auc
460,0.14652257412672043,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9197530864197532
470,0.14292389289899307,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9074074074074074
480,0.1544540890238502,0.7777777777777778,0.8125,0.7222222222222222,0.7647058823529411,0.8703703703703703
490,0.14022015983408148,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9074074074074074
500,0.13919660449028015,0.8888888888888888,0.9375,0.8333333333333334,0.8823529411764706,0.9228395061728394
510,0.13562146337194877,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9012345679012347
520,0.1407519978555766,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9074074074074073
530,0.12756038152358748,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9074074074074074
540,0.1476729539307681,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8950617283950617
550,0.14176951348781586,0.8333333333333334,0.875,0.7777777777777778,0.8235294117647058,0.9104938271604938
560,0.16765188493511893,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9567901234567902
570,0.13177335330031134,0.75,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.861111111111111
580,0.12706529687751422,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.9166666666666666
590,0.12467235360633243,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8981481481481481
600,0.13872921432961116,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.8981481481481481
610,0.1213062581690875,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9197530864197531
620,0.11114015396345746,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9074074074074074
630,0.11582141098651019,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9290123456790124
640,0.18716083737936887,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.8734567901234568
650,0.11980394104664976,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.9228395061728395
660,0.11226199262521484,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.9166666666666666
670,0.12763321535153824,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8981481481481481
680,0.10624745217236606,0.9166666666666666,1.0,0.8333333333333334,0.9090909090909091,0.941358024691358
690,0.1167915714058009,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9135802469135802
700,0.11093238741159439,0.8888888888888888,0.9375,0.8333333333333334,0.8823529411764706,0.9537037037037037
710,0.10683728144927458,0.8333333333333334,0.875,0.7777777777777778,0.8235294117647058,0.9135802469135802
720,0.10004255006259138,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9104938271604939
730,0.0964888103983619,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9104938271604938
740,0.10292213613336737,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9197530864197531
750,0.10224399918859656,0.8055555555555556,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.882716049382716
760,0.10281213102015582,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.8888888888888888
770,0.09749620001424443,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9228395061728395
780,0.09837857498364015,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9382716049382717
790,0.09514161131598732,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.9166666666666667
800,0.11720641634681007,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8641975308641976
810,0.09346390854228627,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9228395061728396
820,0.09184852073138411,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9012345679012346
830,0.1396977434104139,0.8888888888888888,0.9375,0.8333333333333334,0.8823529411764706,0.9228395061728395
840,0.09277428381822327,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.904320987654321
850,0.14646465534513647,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.882716049382716
860,0.11387037739835003,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.9320987654320988
870,0.09194667163220319,0.7777777777777778,0.8571428571428571,0.6666666666666666,0.75,0.882716049382716
880,0.09071117571809074,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8981481481481481
890,0.0873777415942062,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.904320987654321
900,0.11520907824689691,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.9135802469135803
910,0.0852251144295389,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.9166666666666667
920,0.08653774214061824,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.9166666666666666
930,0.08275589414618233,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.8858024691358024
940,0.08550373820418661,0.8888888888888888,1.0,0.7777777777777778,0.875,0.9351851851851852
950,0.08153283494439992,0.8611111111111112,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.9290123456790123
960,0.10443365912545811,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.9012345679012346
970,0.15187332034111023,0.9166666666666666,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9135802469135802
980,0.08835221217437224,0.8333333333333334,0.9285714285714286,0.7222222222222222,0.8125,0.8888888888888888
990,0.10393168353898959,0.7777777777777778,0.9166666666666666,0.6111111111111112,0.7333333333333333,0.904320987654321
1000,0.0861073952506889,0.8055555555555556,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8858024691358024
