epoch,loss,accuracy,precision,recall,f1_score,auc
550,0.43262726068496704,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.42901234567901236
560,0.4344207563183524,0.5277777777777778,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.4382716049382716
570,0.44761377573013306,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4320987654320988
580,0.4400598488070748,0.5555555555555556,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.46296296296296297
590,0.4556421366604892,0.5,0.5,0.4444444444444444,0.47058823529411764,0.46296296296296297
600,0.43978719819675793,0.5555555555555556,0.5833333333333334,0.3888888888888889,0.4666666666666667,0.4351851851851852
610,0.4327497048811479,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.44135802469135804
620,0.4322004426609386,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.462962962962963
630,0.44443603537299414,0.4722222222222222,0.5,0.3888888888888889,0.4375,0.4506172839506173
640,0.4165543155236678,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4382716049382716
650,0.42595251581885596,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4351851851851852
660,0.44259816950017755,0.5833333333333334,0.6,0.5,0.5454545454545454,0.48456790123456794
670,0.42022474245591596,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4382716049382716
680,0.428061458197507,0.4444444444444444,0.4375,0.3888888888888889,0.4117647058823529,0.44135802469135804
690,0.4130482782017101,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.46913580246913583
700,0.40843273292888294,0.4722222222222222,0.5,0.3888888888888889,0.4375,0.44135802469135804
710,0.4251385954293338,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.45987654320987653
720,0.42352246154438367,0.5277777777777778,0.5384615384615384,0.3888888888888889,0.45161290322580644,0.4351851851851852
730,0.41358614509755914,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.4506172839506173
740,0.4089603396979245,0.4722222222222222,0.5,0.3888888888888889,0.4375,0.4290123456790123
750,0.4646784419363195,0.5555555555555556,0.625,0.5555555555555556,0.5882352941176471,0.5524691358024691
760,0.4204282760620117,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.46296296296296297
770,0.4094252965667031,0.4722222222222222,0.47058823529411764,0.4444444444444444,0.45714285714285713,0.4845679012345679
780,0.41256687316027557,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.4876543209876543
790,0.41163239831274206,0.5277777777777778,0.5714285714285714,0.4444444444444444,0.5,0.5
800,0.45959742773662915,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4320987654320988
810,0.4121339510787617,0.5,0.5,0.3888888888888889,0.4375,0.43209876543209874
820,0.41116610169410706,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.4537037037037037
830,0.41511870514262805,0.5833333333333334,0.5882352941176471,0.5555555555555556,0.5714285714285714,0.5462962962962963
840,0.42629657821221784,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.45987654320987653
850,0.4102334732359106,0.5555555555555556,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.478395061728395
860,0.40628545121713117,0.4722222222222222,0.4666666666666667,0.3888888888888889,0.42424242424242425,0.4475308641975309
870,0.39215059036558325,0.5,0.5,0.4444444444444444,0.47058823529411764,0.46913580246913583
880,0.3866782621903853,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.4722222222222222
890,0.42893022298812866,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.4537037037037037
900,0.4005324041301554,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.4753086419753087
910,0.39166218584234064,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.47530864197530864
920,0.3992179144512523,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.46296296296296297
930,0.3931502564386888,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.47222222222222227
940,0.4123499948870052,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4660493827160494
950,0.41637876629829407,0.5555555555555556,0.5625,0.5,0.5294117647058824,0.5123456790123456
960,0.404380279508504,0.5277777777777778,0.5333333333333333,0.4444444444444444,0.48484848484848486,0.4691358024691358
970,0.4228817657990889,0.5,0.5,0.4444444444444444,0.47058823529411764,0.4660493827160494
980,0.3924460844560103,0.5277777777777778,0.5714285714285714,0.4444444444444444,0.5,0.4753086419753086
990,0.3992582315748388,0.5555555555555556,0.5714285714285714,0.4444444444444444,0.5,0.47222222222222227
1000,0.417528512802991,0.5833333333333334,0.6153846153846154,0.4444444444444444,0.5161290322580645,0.45370370370370366
