epoch,loss
1,0.6931573152542114
2,0.6931621034940084
3,0.693159302075704
4,0.6931602160135905
5,0.6931589047114054
6,0.6931580503781637
7,0.6931565602620443
8,0.6931625803311666
9,0.6931610306104025
10,0.6931587258974711
11,0.693159282207489
12,0.6931585073471069
13,0.6931593815485636
14,0.693160891532898
15,0.6931588252385458
16,0.6931640108426412
17,0.6931589643160502
18,0.693160871664683
19,0.6931591033935547
20,0.6931581298510233
21,0.6931592226028442
22,0.6931560635566711
23,0.6931571563084921
24,0.6931577722231547
25,0.6931588649749756
26,0.6931596994400024
27,0.6931586662928263
28,0.6931602954864502
29,0.6931595206260681
30,0.6931567986806234
31,0.6931606531143188
32,0.6931579311688741
33,0.6931568582852682
34,0.693156917889913
35,0.693156898021698
36,0.6931562026341757
37,0.6931609312693278
38,0.6931597193082174
39,0.6931612690289816
40,0.6931588252385458
41,0.6931607325871786
42,0.6931571563084921
43,0.6931560238202413
44,0.6931567986806234
45,0.6931561628977457
46,0.6931573152542114
47,0.6931575536727905
48,0.6931584080060323
49,0.6931570967038473
50,0.6931591629981995
51,0.6931551893552145
